symbol,timestamp,open,high,low,close,volume,ingest_date
BLK,2025-11-13 00:00:00-05:00,1085.088355301719,1088.0638623317318,1055.4625386751413,1064.46875,541700,2026-01-27
BLK,2025-11-14 00:00:00-05:00,1054.865509648256,1060.6771874986073,1043.1823862691526,1052.8154296875,459100,2026-01-27
BLK,2025-11-17 00:00:00-05:00,1048.3870078522086,1049.9494709839582,1009.1977551103652,1018.8408203125,935200,2026-01-27
BLK,2025-11-18 00:00:00-05:00,1017.049562122438,1021.7964762864041,1005.6052666582423,1014.2034301757812,749500,2026-01-27
BLK,2025-11-19 00:00:00-05:00,1015.0592525485101,1020.472843585506,1004.172242057282,1009.7650146484375,838600,2026-01-27
BLK,2025-11-20 00:00:00-05:00,1024.1250686063775,1027.4887010477803,985.7817360655371,987.7123413085938,677800,2026-01-27
BLK,2025-11-21 00:00:00-05:00,994.1609241095371,1010.4615855622053,986.010593383203,1009.8047485351562,1229200,2026-01-27
BLK,2025-11-24 00:00:00-05:00,1001.9729089209623,1019.2587657591499,1000.0721874689175,1014.5516967773438,1010300,2026-01-27
BLK,2025-11-25 00:00:00-05:00,1014.5517479011595,1027.9963173948977,1006.0232522870799,1024.781982421875,688700,2026-01-27
BLK,2025-11-26 00:00:00-05:00,1026.1153748900078,1043.2419722172601,1025.0506113312115,1035.0220947265625,561000,2026-01-27
BLK,2025-11-28 00:00:00-05:00,1044.8044711122707,1048.8347805020182,1038.8036505668704,1042.22705078125,300300,2026-01-27
BLK,2025-12-01 00:00:00-05:00,1033.9671994560983,1047.4714144332606,1031.9768872338536,1034.902587890625,624600,2026-01-27
BLK,2025-12-02 00:00:00-05:00,1037.9477776896294,1040.0575036921198,1026.005904887831,1033.5889892578125,376500,2026-01-27
BLK,2025-12-03 00:00:00-05:00,1038.0174867906526,1081.8242805774623,1035.6092866197496,1074.6392822265625,863200,2026-01-27
BLK,2025-12-04 00:00:00-05:00,1075.5846035616917,1081.585424228458,1067.4442943815627,1070.3699951171875,597800,2026-01-27
BLK,2025-12-05 00:00:00-05:00,1068.489990234375,1074.0,1062.8900146484375,1072.1600341796875,544100,2026-01-27
BLK,2025-12-08 00:00:00-05:00,1074.0,1078.8599853515625,1057.1500244140625,1062.02001953125,612600,2026-01-27
BLK,2025-12-09 00:00:00-05:00,1060.260009765625,1074.0899658203125,1059.1800537109375,1071.31005859375,445300,2026-01-27
BLK,2025-12-10 00:00:00-05:00,1077.239990234375,1089.77001953125,1071.52001953125,1083.3599853515625,840700,2026-01-27
BLK,2025-12-11 00:00:00-05:00,1084.8599853515625,1104.3299560546875,1081.0,1101.8399658203125,774100,2026-01-27
BLK,2025-12-12 00:00:00-05:00,1107.260009765625,1107.260009765625,1085.010009765625,1089.0899658203125,608000,2026-01-27
BLK,2025-12-15 00:00:00-05:00,1095.4300537109375,1098.8499755859375,1078.5,1082.1600341796875,564700,2026-01-27
BLK,2025-12-16 00:00:00-05:00,1081.3599853515625,1083.18994140625,1063.8900146484375,1068.1400146484375,651500,2026-01-27
BLK,2025-12-17 00:00:00-05:00,1072.800048828125,1083.75,1064.6400146484375,1065.0,648100,2026-01-27
BLK,2025-12-18 00:00:00-05:00,1073.9100341796875,1078.510009765625,1057.449951171875,1064.989990234375,588400,2026-01-27
BLK,2025-12-19 00:00:00-05:00,1066.949951171875,1068.56005859375,1057.75,1060.1700439453125,1174100,2026-01-27
BLK,2025-12-22 00:00:00-05:00,1066.3299560546875,1090.9599609375,1065.77001953125,1088.2099609375,575500,2026-01-27
BLK,2025-12-23 00:00:00-05:00,1085.550048828125,1091.739990234375,1083.4000244140625,1086.550048828125,265400,2026-01-27
BLK,2025-12-24 00:00:00-05:00,1089.8199462890625,1094.3299560546875,1084.0,1088.9599609375,195100,2026-01-27
BLK,2025-12-26 00:00:00-05:00,1090.719970703125,1091.68994140625,1084.6300048828125,1088.1099853515625,230300,2026-01-27
BLK,2025-12-29 00:00:00-05:00,1091.0400390625,1092.050048828125,1082.760009765625,1088.4000244140625,295100,2026-01-27
BLK,2025-12-30 00:00:00-05:00,1088.5400390625,1090.0,1082.010009765625,1083.31005859375,273100,2026-01-27
BLK,2025-12-31 00:00:00-05:00,1082.949951171875,1085.3599853515625,1070.0799560546875,1070.3399658203125,327600,2026-01-27
BLK,2026-01-02 00:00:00-05:00,1071.43994140625,1089.8800048828125,1069.0,1085.06005859375,603300,2026-01-27
BLK,2026-01-05 00:00:00-05:00,1085.8800048828125,1131.6500244140625,1083.25,1119.760009765625,926200,2026-01-27
BLK,2026-01-06 00:00:00-05:00,1119.3199462890625,1124.280029296875,1106.760009765625,1112.280029296875,537600,2026-01-27
BLK,2026-01-07 00:00:00-05:00,1108.1600341796875,1112.800048828125,1074.969970703125,1075.0899658203125,839400,2026-01-27
BLK,2026-01-08 00:00:00-05:00,1060.1300048828125,1092.449951171875,1060.1300048828125,1087.9200439453125,558100,2026-01-27
BLK,2026-01-09 00:00:00-05:00,1090.22998046875,1092.77001953125,1080.0,1085.0999755859375,613800,2026-01-27
BLK,2026-01-12 00:00:00-05:00,1078.47998046875,1090.9200439453125,1073.9100341796875,1089.260009765625,726700,2026-01-27
BLK,2026-01-13 00:00:00-05:00,1089.5400390625,1094.0,1073.72998046875,1089.5400390625,730700,2026-01-27
BLK,2026-01-14 00:00:00-05:00,1070.530029296875,1094.010009765625,1070.4100341796875,1091.8499755859375,953900,2026-01-27
BLK,2026-01-15 00:00:00-05:00,1128.6199951171875,1162.3299560546875,1125.06005859375,1156.6500244140625,1401700,2026-01-27
BLK,2026-01-16 00:00:00-05:00,1159.5,1181.3599853515625,1159.0,1163.1700439453125,1125600,2026-01-27
BLK,2026-01-20 00:00:00-05:00,1144.0,1148.3599853515625,1105.989990234375,1110.050048828125,1026100,2026-01-27
BLK,2026-01-21 00:00:00-05:00,1120.0,1135.3499755859375,1114.5999755859375,1127.8499755859375,687700,2026-01-27
BLK,2026-01-22 00:00:00-05:00,1137.5999755859375,1148.02001953125,1132.4599609375,1139.719970703125,683500,2026-01-27
BLK,2026-01-23 00:00:00-05:00,1133.9100341796875,1136.489990234375,1121.0,1129.9100341796875,730400,2026-01-27
BLK,2026-01-26 00:00:00-05:00,1133.5699462890625,1141.47998046875,1121.1099853515625,1121.5400390625,613555,2026-01-27
